Log file open, 04/30/23 12:12:31
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: ---
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: ---
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.30-16.12.49:437][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.30-16.12.49:681][  0]LogSlate: Using FreeType 2.10.0
[2023.04.30-16.12.49:729][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.30-16.12.49:861][  0]LogAssetRegistry: FAssetRegistry took 0.0637 seconds to start up
[2023.04.30-16.12.49:869][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.30-16.12.50:689][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.30-16.12.51:089][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF2400][000009D3F9FEC000 52] GlobalDefaults, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF4000][000009D3FF4B0000 52] Windows, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF4200][000009D3FF4BC800 52] WindowsEditor, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF3600][000009D3FA112800 52] WindowsServer, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF4800][000009D3FF4B7800 52] WindowsClient, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF1A00][000009D4032C0000 52] IOS, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF3000][000009D4032C5000 52] iPadAir2, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF3200][000009D4032CA000 52] IPadPro, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF3400][000009D4032C7800 52] iPadAir3, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF2200][000009D4032CC800 52] iPadAir4, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF4A00][000009D3F1292800 52] iPadAir5, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF3E00][000009D403280000 52] iPadMini4, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF2E00][000009D403285000 52] iPadMini5, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF3800][000009D403287800 52] iPadMini6, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF6C00][000009D4032C2800 52] iPhone6S, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF6E00][000009D40328C800 52] iPhone7, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF5800][000009D40328A000 52] iPodTouch7, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF3A00][000009D403250000 52] iPhone6SPlus, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF5A00][000009D403255000 52] iPhone7Plus, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF2600][000009D403257800 52] iPhoneSE, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF6800][000009D40325A000 52] iPhone8, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF2A00][000009D40325C800 52] iPhone8Plus, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF4600][000009D403282800 52] iPhoneX, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF5400][000009D403270000 52] iPhoneXS, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF5000][000009D403275000 52] iPhoneXSMax, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF6200][000009D403277800 52] iPhoneXR, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF4C00][000009D40327A000 52] iPhone11, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF1C00][000009D40327C800 52] iPhone11Pro, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF6000][000009D403252800 52] iPhone11ProMax, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF5E00][000009D4032F0000 52] iPhoneSE2, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF5C00][000009D4032F5000 52] iPhone12Mini, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF6400][000009D4032F7800 52] iPhone12, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF1E00][000009D4032FA000 52] iPhone12Pro, 
[2023.04.30-16.12.51:089][  0]LogDeviceProfileManager: 	[000009D402FF7000][000009D4032FC800 52] iPhone12ProMax, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF7200][000009D403272800 52] iPhone13Mini, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF7600][000009D403300000 52] iPhone13, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF7800][000009D403305000 52] iPhone13Pro, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF7C00][000009D403307800 52] iPhone13ProMax, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF7E00][000009D40330A000 52] iPhoneSE3, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF7400][000009D40330C800 52] iPhone14, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF2800][000009D4032F2800 52] iPhone14Plus, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF8000][000009D403310000 52] iPhone14Pro, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF8200][000009D403315000 52] iPhone14ProMax, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF8600][000009D403317800 52] iPadPro105, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF8800][000009D40331A000 52] iPadPro129, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF8C00][000009D40331C800 52] iPadPro97, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF8E00][000009D403302800 52] iPadPro2_129, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF8400][000009D403320000 52] iPad5, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF4E00][000009D403325000 52] iPad6, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF9000][000009D403327800 52] iPad7, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF9200][000009D40332A000 52] iPad8, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF9600][000009D40332C800 52] iPad9, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF9800][000009D403312800 52] iPad10, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF9C00][000009D403330000 52] iPadPro11, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF9E00][000009D403335000 52] iPadPro2_11, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF9400][000009D403337800 52] iPadPro3_11, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF5200][000009D40333A000 52] iPadPro4_11, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFA000][000009D40333C800 52] iPadPro3_129, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFA200][000009D403322800 52] iPadPro4_129, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFA600][000009D403340000 52] iPadPro5_129, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFA800][000009D403345000 52] iPadPro6_129, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFAC00][000009D403347800 52] AppleTV, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF6A00][000009D40334A000 52] AppleTV4K, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFAE00][000009D40334C800 52] AppleTV2_4K, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF7A00][000009D403332800 52] TVOS, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFC000][000009D403352800 52] Mac, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFC200][000009D403350000 52] MacEditor, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFB600][000009D403357800 52] MacClient, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFC800][000009D40335A000 52] MacServer, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFC400][000009D403342800 52] Linux, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF4400][000009D40335C800 52] LinuxEditor, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFB000][000009D403360000 52] LinuxArm64Editor, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF8A00][000009D403365000 52] LinuxArm64, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFB800][000009D403367800 52] LinuxClient, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFC600][000009D40336A000 52] LinuxArm64Client, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFCA00][000009D40336C800 52] LinuxServer, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFBE00][000009D403355000 52] LinuxArm64Server, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFCC00][000009D403370000 52] Android, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFCE00][000009D403375000 52] Android_Preview_OpenGL, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFB200][000009D403377800 52] Android_Preview_Vulkan, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFA400][000009D40337A000 52] Android_Low, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFD000][000009D40337C800 52] Android_Mid, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFD200][000009D403362800 52] Android_High, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFD600][000009D403380000 52] Android_Default, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFD800][000009D403385000 52] Android_Adreno4xx, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFDC00][000009D403387800 52] Android_Adreno5xx_Low, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFDE00][000009D40338A000 52] Android_Adreno5xx, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFD400][000009D40338C800 52] Android_Adreno6xx, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FF6600][000009D403372800 52] Android_Adreno6xx_Vulkan, 
[2023.04.30-16.12.51:090][  0]LogDeviceProfileManager: 	[000009D402FFE000][000009D403390000 52] Android_Adreno7xx, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFE200][000009D403395000 52] Android_Adreno7xx_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFE600][000009D403397800 52] Android_Mali_T6xx, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFE800][000009D40339A000 52] Android_Mali_T7xx, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFEC00][000009D40339C800 52] Android_Mali_T8xx, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FF9A00][000009D403382800 52] Android_Mali_G71, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFEE00][000009D4033A0000 52] Android_Mali_G72, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFBC00][000009D4033A5000 52] Android_Mali_G72_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFF000][000009D4033A7800 52] Android_Mali_G76, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFF200][000009D4033AA000 52] Android_Mali_G76_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFF600][000009D4033AC800 52] Android_Mali_G77, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFF800][000009D403392800 52] Android_Mali_G77_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFFC00][000009D4033B0000 52] Android_Mali_G78, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFFE00][000009D4033B5000 52] Android_Mali_G78_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FFF400][000009D4033B7800 52] Android_Mali_G710, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D402FF5600][000009D4033BA000 52] Android_Mali_G710_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D40295FC00][000009D4033BC800 52] Android_Xclipse_920, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D3FBC1F600][000009D4033A2800 52] Android_Xclipse_920_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F0000][000009D4033C0000 52] Android_Vulkan_SM5, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F1200][000009D4033C5000 52] Android_PowerVR_G6xxx, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F1600][000009D4033C7800 52] Android_PowerVR_GT7xxx, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F1800][000009D4033CA000 52] Android_PowerVR_GE8xxx, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F1E00][000009D4033CC800 52] Android_PowerVR_GM9xxx, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F1400][000009D4033B2800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F2000][000009D4033D0000 52] Android_TegraK1, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F2200][000009D4033D5000 52] Android_Unknown_Vulkan, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F2600][000009D4033D7800 52] Oculus_Quest, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F2800][000009D4033DA000 52] Oculus_Quest2, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: 	[000009D4033F2C00][000009D4033DC800 52] HoloLens, 
[2023.04.30-16.12.51:091][  0]LogDeviceProfileManager: Active device profile: [000009D402FF4200][000009D3FF4BC800 52] WindowsEditor
[2023.04.30-16.12.51:091][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.04.30-16.12.51:091][  0]LogShaderCompilers: Display: Compiling shader autogen file: Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.30-16.12.51:443][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.30-16.12.51:443][  0]LogShaderCompilers: Display: Compiling shader autogen file: Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.30-16.12.51:929][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.30-16.12.52:163][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.04.30-16.12.52:163][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.30-16.12.52:163][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.30-16.12.52:163][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.30-16.12.52:163][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.30-16.12.52:234][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Le_Croissant.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Intermediate/TurnkeyReport_1.log" -log="Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Intermediate/TurnkeyLog_1.log" -project="Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Le_Croissant.uproject"  -Device=Win64@SVAD-CGI-04'
[2023.04.30-16.12.52:234][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Le_Croissant.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Intermediate/TurnkeyReport_1.log" -log="Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Intermediate/TurnkeyLog_1.log" -project="Z:/Sophomore Year/Programming for Artists/git_repositories/Le_Croissant/Le_Croissant/Le_Croissant.uproject"  -Device=Win64@SVAD-CGI-04" -nocompile -nocompileuat ]
[2023.04.30-16.12.56:403][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.04.30-16.12.58:061][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
